2018-01-07T16:20:00,1515342000,2.1,220,57.48,-1.36
2018-01-07T16:20:00,1515342000,2.1,220,57.48,-1.36
2018-01-07T16:20:00,1515342000,2.1,220,57.48,-1.36
2018-01-07T16:20:00,1515342000,2.1,220,57.48,-1.36
2018-01-07T16:50:00,1515343800,1,,57.48,-1.36
2018-01-07T16:50:00,1515343800,1,,57.48,-1.36
2018-01-07T16:50:00,1515343800,1,,57.48,-1.36
2018-01-07T16:50:00,1515343800,1,,57.48,-1.36
2018-01-07T17:20:00,1515345600,1,190,57.48,-1.36
2018-01-07T17:20:00,1515345600,1,190,57.48,-1.36
2018-01-07T17:20:00,1515345600,1,190,57.48,-1.36
2018-01-07T17:50:00,1515347400,0.5,,57.48,-1.36
2018-01-07T17:50:00,1515347400,0.5,,57.48,-1.36
2018-01-07T17:50:00,1515347400,0.5,,57.48,-1.36
2018-01-07T17:50:00,1515347400,0.5,,57.48,-1.36
2018-01-07T18:20:00,1515349200,0.5,,57.48,-1.36
2018-01-07T18:20:00,1515349200,0.5,,57.48,-1.36
2018-01-07T18:20:00,1515349200,0.5,,57.48,-1.36
2018-01-07T18:50:00,1515351000,0.5,,57.48,-1.36
2018-01-07T18:50:00,1515351000,0.5,,57.48,-1.36
2018-01-07T18:50:00,1515351000,0.5,,57.48,-1.36
2018-01-07T18:50:00,1515351000,0.5,,57.48,-1.36
2018-01-07T18:50:00,1515351000,0.5,,57.48,-1.36
2018-01-07T19:20:00,1515352800,0.5,,57.48,-1.36
2018-01-07T19:20:00,1515352800,0.5,,57.48,-1.36
2018-01-07T19:20:00,1515352800,0.5,,57.48,-1.36
2018-01-07T19:50:00,1515354600,1,,57.48,-1.36
2018-01-07T19:50:00,1515354600,1,,57.48,-1.36
2018-01-07T19:50:00,1515354600,1,,57.48,-1.36
2018-01-07T20:20:00,1515356400,0.5,,57.48,-1.36
2018-01-07T20:20:00,1515356400,0.5,,57.48,-1.36
2018-01-07T20:20:00,1515356400,0.5,,57.48,-1.36
2018-01-07T20:20:00,1515356400,0.5,,57.48,-1.36
2018-01-07T20:50:00,1515358200,3.9,214.5,57.48,-1.36
2018-01-07T20:50:00,1515358200,3.9,214.5,57.48,-1.36
2018-01-07T20:50:00,1515358200,3.9,214.5,57.48,-1.36
2018-01-07T20:50:00,1515358200,3.9,214.5,57.48,-1.36
2018-01-07T20:50:00,1515358200,3.9,214.5,57.48,-1.36
2018-01-07T21:20:00,1515360000,0.5,,57.48,-1.36
2018-01-07T21:20:00,1515360000,0.5,,57.48,-1.36
2018-01-07T21:50:00,1515361800,1,,57.48,-1.36
2018-01-07T21:50:00,1515361800,1,,57.48,-1.36
2018-01-07T21:50:00,1515361800,1,,57.48,-1.36
2018-01-07T22:20:00,1515363600,0.5,,57.48,-1.36
2018-01-07T22:20:00,1515363600,0.5,,57.48,-1.36
2018-01-07T22:20:00,1515363600,0.5,,57.48,-1.36
2018-01-07T22:20:00,1515363600,0.5,,57.48,-1.36
2018-01-07T22:50:00,1515365400,2.1,160,57.48,-1.36
2018-01-07T22:50:00,1515365400,2.1,160,57.48,-1.36
2018-01-07T22:50:00,1515365400,2.1,160,57.48,-1.36
2018-01-07T22:50:00,1515365400,2.1,160,57.48,-1.36
2018-01-07T22:50:00,1515365400,2.1,160,57.48,-1.36
2018-01-07T23:20:00,1515367200,1.5,170,57.48,-1.36
2018-01-07T23:20:00,1515367200,1.5,170,57.48,-1.36
2018-01-07T23:50:00,1515369000,1.5,200,57.48,-1.36
2018-01-07T23:50:00,1515369000,1.5,200,57.48,-1.36
2018-01-07T23:50:00,1515369000,1.5,200,57.48,-1.36
2018-01-07T23:50:00,1515369000,1.5,200,57.48,-1.36
2018-01-08T00:20:00,1515370800,3.6,180,57.48,-1.36
2018-01-08T00:20:00,1515370800,3.6,180,57.48,-1.36
2018-01-08T00:20:00,1515370800,3.6,180,57.48,-1.36
2018-01-08T00:50:00,1515372600,3.6,170,57.48,-1.36
2018-01-08T00:50:00,1515372600,3.6,170,57.48,-1.36
2018-01-08T00:50:00,1515372600,3.6,170,57.48,-1.36
2018-01-08T00:50:00,1515372600,3.6,170,57.48,-1.36
2018-01-08T01:20:00,1515374400,4.6,190,57.48,-1.36
2018-01-08T01:20:00,1515374400,4.6,190,57.48,-1.36
2018-01-08T01:20:00,1515374400,4.6,190,57.48,-1.36
2018-01-08T01:20:00,1515374400,4.6,190,57.48,-1.36
2018-01-08T01:50:00,1515376200,4.6,180,57.48,-1.36
2018-01-08T01:50:00,1515376200,4.6,180,57.48,-1.36
2018-01-08T01:50:00,1515376200,4.6,180,57.48,-1.36
2018-01-08T02:20:00,1515378000,2.1,190,57.48,-1.36
2018-01-08T02:20:00,1515378000,2.1,190,57.48,-1.36
2018-01-08T02:20:00,1515378000,2.1,190,57.48,-1.36
2018-01-08T02:20:00,1515378000,2.1,190,57.48,-1.36
2018-01-08T02:50:00,1515379800,2.1,210,57.48,-1.36
2018-01-08T02:50:00,1515379800,2.1,210,57.48,-1.36
2018-01-08T02:50:00,1515379800,2.1,210,57.48,-1.36
2018-01-08T02:50:00,1515379800,2.1,210,57.48,-1.36
2018-01-08T02:50:00,1515379800,2.1,210,57.48,-1.36
2018-01-08T03:20:00,1515381600,3.1,190,57.48,-1.36
2018-01-08T03:20:00,1515381600,3.1,190,57.48,-1.36
2018-01-08T03:20:00,1515381600,3.1,190,57.48,-1.36
2018-01-08T03:50:00,1515383400,3.1,170,57.48,-1.36
2018-01-08T03:50:00,1515383400,3.1,170,57.48,-1.36
2018-01-08T03:50:00,1515383400,3.1,170,57.48,-1.36
2018-01-08T03:50:00,1515383400,3.1,170,57.48,-1.36
2018-01-08T04:20:00,1515385200,4.6,190,57.48,-1.36
2018-01-08T04:20:00,1515385200,4.6,190,57.48,-1.36
2018-01-08T04:20:00,1515385200,4.6,190,57.48,-1.36
2018-01-08T04:50:00,1515387000,2.1,220,57.48,-1.36
2018-01-08T04:50:00,1515387000,2.1,220,57.48,-1.36
2018-01-08T04:50:00,1515387000,2.1,220,57.48,-1.36
2018-01-08T05:20:00,1515388800,2.6,210,57.48,-1.36
2018-01-08T05:20:00,1515388800,2.6,210,57.48,-1.36
2018-01-08T05:20:00,1515388800,2.6,210,57.48,-1.36
2018-01-08T05:20:00,1515388800,2.6,210,57.48,-1.36
2018-01-08T05:50:00,1515390600,4.1,200,57.48,-1.36
